"","Normal","Tumor"
"ENSG00000155052.15",12.8460550985945,29.1139962525086
"ENSG00000155066.16",0.485162997639508,45.3455851065269
"ENSG00000155085.16",276.170115750568,185.87456452516
"ENSG00000155090.15",9.23540573449469,4.54771573739613
"ENSG00000155093.20",10.7002408785396,5.04661536249173
"ENSG00000155096.15",0.89194479938756,17.9383298282429
"ENSG00000155097.12",9.33794608432165,11.9940722497903
"ENSG00000155100.11",15.0825062448119,1.98905934551291
"ENSG00000155111.15",16.9253434923379,27.1190951136554
"ENSG00000155158.20",496.182509419771,395.509709178355
"ENSG00000155189.12",21.9172986643383,25.5505940114407
"ENSG00000155229.21",3.46266646590391,11.5517911972958
"ENSG00000155249.5",4.0045291029074,5.24406227557528
"ENSG00000155252.14",0,15.4059774859003
"ENSG00000155254.13",0,11.982426933478
"ENSG00000155265.12",22.181646991077,15.4181517782506
"ENSG00000155269.12",34.3585438480023,8.96429142522894
"ENSG00000155275.19",31.3287026265467,26.8124732138833
"ENSG00000155287.12",2.86661201166284,9.06994036661352
"ENSG00000155304.6",10.2345779659104,22.2774207944313
"ENSG00000155307.19",5.04571995812957,17.8368995399742
"ENSG00000155313.16",1.26649551351012,20.5290896988182
"ENSG00000155324.10",7.99912723339969,9.37602288495222
"ENSG00000155329.12",14.1713005471328,3.95164860231056
"ENSG00000155330.10",27.2786913710379,18.5492769105935
"ENSG00000155363.19",11.8425006703053,45.5984774697147
"ENSG00000155366.17",14.8413612062225,8.08551172177439
"ENSG00000155367.16",2.46858652965639,9.72216274846992
"ENSG00000155380.13",163.306974869688,119.590727925639
"ENSG00000155393.14",43.4129967036415,76.497829041169
"ENSG00000155438.12",15.5174554276504,16.239775984854
"ENSG00000155463.14",179.561156277865,63.3266138162072
"ENSG00000155465.21",32.6067906162051,39.9303327740856
"ENSG00000155495.9",2.33371833185653,8.57001452445613
"ENSG00000155506.19",23.783325190037,42.0462652723979
"ENSG00000155508.14",2.25638058692073,31.9095104865523
"ENSG00000155511.19",7.19256290701464,26.4161749374065
"ENSG00000155530.4",0.658471343175498,21.261365654099
"ENSG00000155545.20",6.32337949714181,3.47915224919588
"ENSG00000155561.15",0,15.4059774859003
"ENSG00000155592.16",53.4489590907121,20.6178009590367
"ENSG00000155621.15",30.6035327457642,28.362738616186
"ENSG00000155629.15",7.91931999098449,13.8900814874542
"ENSG00000155636.16",5.11234527415594,4.89012354591554
"ENSG00000155657.29",63.071204097288,161.341457573942
"ENSG00000155660.11",8.37950310188756,4.17685864835063
"ENSG00000155666.12",14.8559490424438,6.12549220113848
"ENSG00000155719.18",42.7058333209601,13.9325228834247
"ENSG00000155729.13",34.5855152809695,26.716386686551
"ENSG00000155744.10",49.8400875418637,31.1195280043845
"ENSG00000155749.13",12.7613053779171,8.4630840499193
"ENSG00000155754.15",13.171946894084,15.9429734790624
"ENSG00000155755.20",5.37795988304771,40.1639292031297
"ENSG00000155760.3",4.6679003512256,11.1399121847892
"ENSG00000155761.14",29.378294224292,4.76542303413376
"ENSG00000155816.21",51.0810170343359,42.6381486988793
"ENSG00000155827.12",1.83716340638162,4.89885655719973
"ENSG00000155833.15",4.65797583753156,6.01119477142635
"ENSG00000155846.17",27.3566681134774,40.7944416100219
"ENSG00000155849.16",57.0668509371423,97.3419753986197
"ENSG00000155850.9",49.7636483083024,55.3817916026908
"ENSG00000155858.6",78.2167908959804,105.361008877999
"ENSG00000155868.8",3.4794948877854,5.17316466340793
"ENSG00000155875.15",12.844182862861,8.56418825350623
"ENSG00000155886.12",10.5102587448932,15.4135120677893
"ENSG00000155893.13",37.9711087664433,23.6758954164248
"ENSG00000155897.10",10.8052564782734,6.66342350547378
"ENSG00000155906.20",58.0605871320233,46.2964660327631
"ENSG00000155918.8",9.86632867031583,1.21625788081676
"ENSG00000155926.14",14.667720064688,24.8163994400408
"ENSG00000155957.19",30.9098224226449,31.0904406650994
"ENSG00000155959.12",0,9.41476401916127
"ENSG00000155961.5",3.4993629397813,8.57298900292833
"ENSG00000155966.14",22.7447271389973,52.2318862187227
"ENSG00000155970.12",12.0222160415957,4.99076042157335
"ENSG00000155974.14",8.80255027967805,12.7235853748621
"ENSG00000155975.10",0,14.5500898477947
"ENSG00000155980.13",8.11785697066125,46.5640133062371
"ENSG00000156011.19",4.14468867784497,90.23596922953
"ENSG00000156017.13",6.45542389479212,24.7853591967956
"ENSG00000156026.15",4.67240012107779,10.2730927908905
"ENSG00000156030.14",178.267321728076,102.879203110345
"ENSG00000156042.19",5.36604548540995,12.672274244579
"ENSG00000156049.7",6.99401914648095,6.86300666250696
"ENSG00000156050.10",6.99934418410546,18.8589097103917
"ENSG00000156052.11",31.5213856911614,25.6968398514004
"ENSG00000156096.15",7.0951049077557,18.6043760756392
"ENSG00000156097.13",27.0673625858748,4.65505272633225
"ENSG00000156103.16",33.0008056999269,15.9087024957443
"ENSG00000156110.15",7.03091968584613,29.7258409053848
"ENSG00000156113.25",109.165411738074,60.8251266979293
"ENSG00000156140.11",24.9784372137551,4.32372926599775
"ENSG00000156162.16",22.6331184673275,61.9888064486265
"ENSG00000156170.14",39.5199443400243,24.9747315306921
"ENSG00000156172.6",23.3281771667877,24.8626369670128
"ENSG00000156194.19",24.5097806174741,48.796846396386
"ENSG00000156218.13",1460.60895096503,1108.47328364672
"ENSG00000156219.18",29.4035058619864,13.8078772614965
"ENSG00000156232.7",93.369898862287,78.8262608151199
"ENSG00000156239.12",16.3384921788542,17.1374443207424
"ENSG00000156253.7",12.4256066283128,16.7396253737869
"ENSG00000156256.15",7.58035849662864,15.0388665721682
"ENSG00000156261.13",19.9967904711931,8.00128401757733
"ENSG00000156265.17",7.54304663416496,43.7489009421366
"ENSG00000156269.5",11.649609100083,1.71679580217481
"ENSG00000156273.16",13.4021386310189,31.7113567991564
"ENSG00000156298.13",12.3437632543597,1.70126399601702
"ENSG00000156299.15",1.34300141595202,22.3380255922767
"ENSG00000156313.15",24.056613996502,65.8446779014837
"ENSG00000156345.18",8.17053801600277,15.4212610911567
"ENSG00000156374.16",54.5737552942837,25.5434135416005
"ENSG00000156381.9",143.796507422841,153.960623917653
"ENSG00000156384.15",16.1087595410371,21.8514652914943
"ENSG00000156395.14",8.17064763644094,10.2807027958667
"ENSG00000156398.13",41.65770888557,42.3451036360533
"ENSG00000156411.10",33.1944738657342,29.2819824146504
"ENSG00000156413.15",93.1656729240192,51.9289975391001
"ENSG00000156453.14",6.99744142116671,5.00182822454616
"ENSG00000156463.18",15.4958768485905,39.2362436757043
"ENSG00000156466.11",8.16634335882286,16.28635904175
"ENSG00000156467.10",121.666841321303,40.6026814401654
"ENSG00000156471.13",11.529610313564,52.733785745102
"ENSG00000156475.19",7.79579910315323,88.2526590149968
"ENSG00000156482.11",109.284902105363,113.64790342243
"ENSG00000156486.8",3.88604732678269,13.8958678212258
"ENSG00000156500.16",804.812954177826,491.174996560327
"ENSG00000156502.14",15.5322253127373,23.1776189664709
"ENSG00000156508.19",592.850950331542,480.660442292689
"ENSG00000156509.14",58.616715397221,90.4178946923947
"ENSG00000156510.13",5.83295002166214,6.00039428934221
"ENSG00000156515.25",17.4333032092402,21.4531919459628
"ENSG00000156521.14",17.3993936909543,16.89714051087
"ENSG00000156531.18",347.696915806442,362.283915311239
"ENSG00000156535.15",10.5734994326071,14.186410181044
"ENSG00000156574.10",4.66004786541876,6.00852197415871
"ENSG00000156587.16",2.41228818977981,8.29088335495502
"ENSG00000156599.11",0,12.8383145715836
"ENSG00000156639.12",4.8919991314126,10.4251858248539
"ENSG00000156642.17",2.12290093213026,14.1316062120223
"ENSG00000156650.14",344.723167218206,241.73600130348
"ENSG00000156671.15",43.7818281475966,28.6420200584712
"ENSG00000156675.16",95.4814866460113,87.1896772079405
"ENSG00000156687.11",7.48475794410092,6.4130330410793
"ENSG00000156697.13",5.41268774250937,13.8563323006749
"ENSG00000156709.15",263.4052556448,238.320985078034
"ENSG00000156711.17",52.5309614849597,53.9681726711151
"ENSG00000156735.11",26.6596040512814,40.2481596476834
"ENSG00000156738.18",13.4885167747919,10.0826504700772
"ENSG00000156787.17",1.98032784885015,58.576159532046
"ENSG00000156795.8",6.87214954260356,23.28238042669
"ENSG00000156802.13",6.61963980752472,32.6301741908173
"ENSG00000156804.7",37.9047932934287,5.90954284504259
"ENSG00000156831.8",14.88864882531,4.83589886797541
"ENSG00000156853.13",0,10.2706516572668
"ENSG00000156858.12",0,14.5500898477947
"ENSG00000156860.16",4.45094337193443,10.1102162484809
"ENSG00000156869.14",407.45295444244,449.352490891963
"ENSG00000156873.16",38.4171553299086,59.7649664657111
"ENSG00000156886.12",1.35809057935936,13.2539024079609
"ENSG00000156920.11",9.78602863602078,3.2699679502483
"ENSG00000156925.12",12.3985553346337,6.53301919569109
"ENSG00000156928.5",6.74606400730718,11.1175938916028
"ENSG00000156931.16",7.01320209746124,31.939761165743
"ENSG00000156958.15",3.95516596519389,28.8230635587024
"ENSG00000156959.9",29.8417673430333,2.21166525565745
"ENSG00000156966.8",138.60385710161,91.4043827129024
"ENSG00000156968.9",283.181355846859,293.610431207074
"ENSG00000156970.13",0,9.41476401916127
"ENSG00000156973.14",2.40900852332981,6.64173656716011
"ENSG00000156976.17",56.2502098130896,14.5066125568498
"ENSG00000156983.17",6.59687735301742,29.1046793392603
"ENSG00000156990.14",12.450554525784,20.5613331896058
"ENSG00000157014.11",1.11632700971041,24.1864612834229
"ENSG00000157020.18",25.6515985228874,25.3395514287363
"ENSG00000157036.13",15.1989257685813,12.8298540942346
"ENSG00000157045.9",28.2198670605806,20.1985359738358
"ENSG00000157060.16",9.84534409955337,11.3759355556786
"ENSG00000157064.11",29.4366225648633,17.6650700621033
"ENSG00000157077.16",17.5951216372917,20.9148880914837
"ENSG00000157087.20",20.9406195653762,4.58439157926009
"ENSG00000157103.13",67.2884418367315,50.8259651530984
"ENSG00000157106.18",429.345792613934,502.699697337142
"ENSG00000157107.14",9.60818342334421,6.86914446695982
"ENSG00000157110.16",7.0801200544905,21.7510436002179
"ENSG00000157152.17",24.345235405833,3.69682192427831
"ENSG00000157168.22",163.897050331741,109.8250393376
"ENSG00000157181.16",2.57898593434417,17.4487186613693
"ENSG00000157184.7",80.9662720681583,37.1759736877369
"ENSG00000157191.20",5.14998117051537,37.2816897077676
"ENSG00000157193.18",31.8605182473575,52.7298390740816
"ENSG00000157211.12",5.82958714305063,4.28846835745515
"ENSG00000157212.20",32.845466642227,55.8067881929084
"ENSG00000157214.14",245.182174769853,261.846115282496
"ENSG00000157216.17",23.9098457162432,40.9872991917399
"ENSG00000157219.5",9.33571727543541,9.42616377549799
"ENSG00000157224.16",2.22307969665013,31.4878499882304
"ENSG00000157227.14",0,16.2618651240058
"ENSG00000157240.4",7.00477312590191,17.1311758201375
"ENSG00000157259.8",135.052011099885,141.212262184641
"ENSG00000157306.14",27.5273151457703,24.4121156183027
"ENSG00000157322.18",32.7737806063229,11.442073299522
"ENSG00000157330.10",37.4843128176539,46.259351436832
"ENSG00000157335.21",13.0424585827593,13.9544242249374
"ENSG00000157349.17",12.5747599920056,5.72575540573133
"ENSG00000157350.13",185.749900801917,188.059319812242
"ENSG00000157353.17",6.54486314489734,7.33399598086675
"ENSG00000157379.14",16.7671021827902,36.3211241489946
"ENSG00000157388.20",299.680465191057,200.730467905704
"ENSG00000157399.17",6.60115132414859,23.3292637053526
"ENSG00000157404.17",17.1532999475631,11.0182880598931
"ENSG00000157423.18",71.0264192450854,69.9458040093124
"ENSG00000157426.14",7.81133058334693,5.63284315399531
"ENSG00000157429.16",44.0001533123811,9.93178357578663
"ENSG00000157450.16",18.7313373896912,15.3753036426807
"ENSG00000157470.12",7.03625372434475,7.81665956838727
"ENSG00000157483.9",22.7704600104817,9.66164055968698
"ENSG00000157500.12",23.7471801916852,39.7099778747702
"ENSG00000157510.14",46.2251478101973,9.99455971232357
"ENSG00000157514.18",32.9201452587803,6.01455426285492
"ENSG00000157538.14",23.9244842861203,40.4606422618515
"ENSG00000157540.22",78.6888310229633,136.01676198337
"ENSG00000157542.11",98.1174026819033,78.7627860987534
"ENSG00000157551.19",928.226434758081,398.792779583438
"ENSG00000157554.20",27.4764444930841,22.1644398041852
"ENSG00000157557.13",10.9719937820372,8.20270242472646
"ENSG00000157570.12",3.50625888684421,15.9714390201239
"ENSG00000157578.14",33.3956231751349,43.1194229389967
"ENSG00000157600.12",29.3925758457287,8.98185995625711
"ENSG00000157601.15",202.983679280874,260.119435153894
"ENSG00000157617.17",13.6288588567483,15.3351063501927
"ENSG00000157625.16",49.0825640309858,26.5878530546235
"ENSG00000157637.13",12.2698550985001,30.3182064509852
"ENSG00000157654.19",69.9611925282884,47.5263482487889
"ENSG00000157657.15",18.4020847985332,17.1176257173376
"ENSG00000157680.17",4.66751664091591,30.6372769507554
"ENSG00000157693.15",2.33388598411484,10.2832786877129
"ENSG00000157703.16",1.04433399943241,18.1934132282646
"ENSG00000157734.14",86.3914126231013,51.9033068664161
"ENSG00000157741.15",76.8834460363193,165.250137123123
"ENSG00000157764.14",866.456524865527,817.758282921312
"ENSG00000157766.19",18.1468354122094,35.488281310289
"ENSG00000157778.9",1.40766301906675,14.2079458855569
"ENSG00000157782.10",15.389624632073,24.3670660568598
"ENSG00000157796.18",51.6623858575801,37.9579836944808
"ENSG00000157800.18",122.981315519904,128.279649093905
"ENSG00000157823.17",18.413149885622,48.6608758178658
"ENSG00000157827.20",5.25077428427981,10.6650937496318
"ENSG00000157833.13",8.98252575980042,22.2654524293225
"ENSG00000157837.16",86.7254696959067,45.845816851052
"ENSG00000157851.17",40.1226175096636,25.8208477986382
"ENSG00000157873.18",6.09714299828756,17.2211804823161
"ENSG00000157890.19",10.2004096344918,28.234160226875
"ENSG00000157895.11",342.972931689924,244.304993945566
"ENSG00000157916.20",9.19810033825159,9.56719287286307
"ENSG00000157927.17",2.01441395790666,15.8855134389824
"ENSG00000157933.11",23.6368022561356,15.2304865987764
"ENSG00000157954.15",32.7851155481688,26.1704125684536
"ENSG00000157978.12",12.5126130915964,2.39758072757388
"ENSG00000157985.20",12.5124827121208,10.5494651251052
"ENSG00000158006.14",20.9969693573276,24.8607306662488
"ENSG00000158008.10",0,9.41476401916127
"ENSG00000158014.15",36.1534632026881,28.2960444000822
"ENSG00000158022.7",0,9.41476401916127
"ENSG00000158023.10",89.7149617787498,160.508344589306
"ENSG00000158042.9",12.6163321386871,9.51148072838292
"ENSG00000158062.21",1.85493965654363,20.4858416099673
"ENSG00000158079.16",36.8732482322793,12.9090878297861
"ENSG00000158089.15",10.5707953167676,6.62201829686026
"ENSG00000158092.7",0,18.8295280383225
"ENSG00000158106.15",0,14.5500898477947
"ENSG00000158113.13",11.9233249832122,11.0707374147608
"ENSG00000158122.12",463.944699729299,380.890222699187
"ENSG00000158125.10",1.06579248662907,22.5184548597337
"ENSG00000158156.9",18.6735141666156,29.9889991248227
"ENSG00000158161.16",84.0454725739912,61.6808953681135
"ENSG00000158163.15",2.2575934364478,39.8654596292634
"ENSG00000158169.14",39.3077035932702,93.2641610899815
"ENSG00000158186.13",4.76000031621594,30.2520988306311
"ENSG00000158195.11",18.6761228151056,36.8384812421309
"ENSG00000158201.10",5.88395047338305,11.2169536943863
"ENSG00000158220.14",21.0970644924123,85.2251269671506
"ENSG00000158234.13",13.1924447081796,6.3672808079247
"ENSG00000158258.16",47.5195148856827,55.808650538203
"ENSG00000158270.12",449.710441738549,341.615372340667
"ENSG00000158286.13",138.278319575605,131.459509023473
"ENSG00000158290.19",2138.05683832362,1431.07888675169
"ENSG00000158292.7",8.16785795941713,4.28508920868864
"ENSG00000158296.14",7.54034824673806,3.97859608314217
"ENSG00000158301.20",4.66590861574815,9.4301032496636
"ENSG00000158315.11",21.4204808914676,19.3272971833657
"ENSG00000158321.19",99.6878233307854,49.9960760850604
"ENSG00000158352.18",103.019611846758,101.514651555437
"ENSG00000158402.21",0,9.41476401916127
"ENSG00000158406.6",9.32157448229588,2.5746723416288
"ENSG00000158411.11",21.658733395973,26.5943529323417
"ENSG00000158417.12",12.1892340960069,6.39908950682572
"ENSG00000158427.15",10.556481131242,7.29409725103549
"ENSG00000158428.4",2.5978610093579,12.3178260440921
"ENSG00000158435.8",0.579614349541492,27.6045615721158
"ENSG00000158445.10",190.571304800015,112.755695420931
"ENSG00000158457.6",0,8.5588763810557
"ENSG00000158467.17",15.2201378647831,10.1181737884471
"ENSG00000158470.5",7.00210463516206,10.282622690104
"ENSG00000158473.8",16.5314512365662,1.81472271071051
"ENSG00000158477.7",0,8.5588763810557
"ENSG00000158480.11",2.36265827293939,17.7765868560195
"ENSG00000158482.10",0,9.41476401916127
"ENSG00000158486.15",21.9380072834246,51.9646103345647
"ENSG00000158488.16",3.5663325427774,5.04720179178297
"ENSG00000158517.16",19.4236864818157,28.8307783655934
"ENSG00000158525.16",13.2796480104432,8.13274568083944
"ENSG00000158526.8",49.0050836047899,50.5661824798477
"ENSG00000158528.12",17.0758051846834,13.117975848127
"ENSG00000158545.16",61.7226424226308,17.3842200833349
"ENSG00000158552.13",5.74861655558339,9.56751932716417
"ENSG00000158553.5",5.83354821668284,6.85689026887745
"ENSG00000158555.15",4.17609890724372,20.1144661239456
"ENSG00000158560.14",6.77100263761369,4.4306584424213
"ENSG00000158604.15",49.9810522348752,32.8124344460211
"ENSG00000158615.10",31.8192084623329,46.6699227216138
"ENSG00000158636.17",27.4468720373588,8.99920397718912
"ENSG00000158669.11",37.9027654970074,19.1542751691119
"ENSG00000158683.10",23.7352439949538,22.7509774121052
"ENSG00000158691.15",77.5612874354569,67.4176534827551
"ENSG00000158711.14",181.089767420021,191.860647318711
